#02AA01-0219-1795
#This data for reference only
2129,0.0253
2130,0.0254
2131,0.0254
2132,0.0254
2133,0.0252
2134,0.0255
2135,0.0254
2136,0.0255
2137,0.0255
2138,0.0255
2139,0.0255
2140,0.0254
2141,0.0253
2142,0.0254
2143,0.0254
2144,0.0255
2145,0.0257
2146,0.0255
2147,0.0255
2148,0.0256
2149,0.0256
2150,0.0257
2151,0.0257
2152,0.0257
2153,0.0256
2154,0.0257
2155,0.0259
2156,0.0257
2157,0.0257
2158,0.0257
2159,0.0256
2160,0.0257
2161,0.0257
2162,0.0257
2163,0.0257
2164,0.0257
2165,0.0257
2166,0.0257
2167,0.0258
2168,0.0258
2169,0.0259
2170,0.0258
2171,0.0258
2172,0.0258
2173,0.026
2174,0.0258
2175,0.0258
2176,0.0258
2177,0.0258
2178,0.0259
2179,0.0259
2180,0.0258
2181,0.0258
2182,0.0259
2183,0.0259
2184,0.0259
2185,0.0258
2186,0.0258
2187,0.0259
2188,0.026
2189,0.026
2190,0.026
2191,0.026
2192,0.0259
2193,0.026
2194,0.026
2195,0.0259
2196,0.026
2197,0.026
2198,0.026
2199,0.026
2200,0.026
2201,0.026
2202,0.026
2203,0.026
2204,0.026
2205,0.026
2206,0.026
2207,0.026
2208,0.026
2209,0.026
2210,0.026
2211,0.026
2212,0.026
2213,0.026
2214,0.026
2215,0.026
2216,0.026
2217,0.026
2218,0.026
2219,0.026
2220,0.026
2221,0.026
2222,0.026
2223,0.026
2224,0.026
2225,0.026
2226,0.026
2227,0.026
2228,0.026
2229,0.026
2230,0.026
2231,0.026
2232,0.026
2233,0.026
2234,0.026
2235,0.026
2236,0.026
2237,0.026
2238,0.026
2239,0.026
2240,0.026
2241,0.027
2242,0.027
2243,0.026
2244,0.026
2245,0.027
2246,0.027
2247,0.027
2248,0.027
2249,0.027
2250,0.027
2251,0.027
2252,0.027
2253,0.027
2254,0.027
2255,0.027
2256,0.027
2257,0.027
2258,0.027
2259,0.027
2260,0.027
2261,0.027
2262,0.027
2263,0.027
2264,0.027
2265,0.027
2266,0.027
2267,0.027
2268,0.027
2269,0.027
2270,0.027
2271,0.027
2272,0.027
2273,0.027
2274,0.027
2275,0.027
2276,0.027
2277,0.027
2278,0.027
2279,0.027
2280,0.027
2281,0.027
2282,0.027
2283,0.027
2284,0.027
2285,0.027
2286,0.027
2287,0.027
2288,0.027
2289,0.027
2290,0.027
2291,0.027
2292,0.027
2293,0.027
2294,0.027
2295,0.027
2296,0.027
2297,0.027
2298,0.027
2299,0.027
2300,0.027
2301,0.027
2302,0.027
2303,0.027
2304,0.027
2305,0.027
2306,0.027
2307,0.027
2308,0.027
2309,0.027
2310,0.027
2311,0.027
2312,0.028
2313,0.027
2314,0.027
2315,0.027
2316,0.027
2317,0.027
2318,0.027
2319,0.028
2320,0.028
2321,0.028
2322,0.028
2323,0.028
2324,0.028
2325,0.028
2326,0.028
2327,0.028
2328,0.028
2329,0.028
2330,0.028
2331,0.028
2332,0.028
2333,0.028
2334,0.028
2335,0.028
2336,0.028
2337,0.028
2338,0.028
2339,0.028
2340,0.028
2341,0.028
2342,0.028
2343,0.028
2344,0.028
2345,0.028
2346,0.028
2347,0.028
2348,0.028
2349,0.028
2350,0.028
2351,0.028
2352,0.028
2353,0.028
2354,0.028
2355,0.028
2356,0.028
2357,0.028
2358,0.028
2359,0.028
2360,0.028
2361,0.028
2362,0.028
2363,0.028
2364,0.028
2365,0.028
2366,0.028
2367,0.028
2368,0.028
2369,0.028
2370,0.028
2371,0.028
2372,0.028
2373,0.028
2374,0.028
2375,0.028
2376,0.028
2377,0.028
2378,0.028
2379,0.029
2380,0.028
2381,0.028
2382,0.028
2383,0.028
2384,0.028
2385,0.029
2386,0.029
2387,0.029
2388,0.028
2389,0.028
2390,0.028
2391,0.029
2392,0.028
2393,0.028
2394,0.028
2395,0.028
2396,0.029
2397,0.028
2398,0.028
2399,0.028
2400,0.028
2401,0.028
2402,0.028
2403,0.029
2404,0.028
2405,0.028
2406,0.028
2407,0.028
2408,0.028
2409,0.029
2410,0.028
2411,0.028
2412,0.029
2413,0.029
2414,0.029
2415,0.029
2416,0.029
2417,0.028
2418,0.029
2419,0.028
2420,0.028
2421,0.028
2422,0.029
2423,0.029
2424,0.029
2425,0.029
2426,0.028
2427,0.028
2428,0.029
2429,0.029
2430,0.028
2431,0.028
2432,0.029
2433,0.029
2434,0.029
2435,0.029
2436,0.029
2437,0.029
2438,0.029
2439,0.029
2440,0.029
2441,0.029
2442,0.03
2443,0.029
2444,0.029
2445,0.029
2446,0.03
2447,0.03
2448,0.029
2449,0.029
2450,0.029
2451,0.029
2452,0.029
2453,0.029
2454,0.029
2455,0.029
2456,0.03
2457,0.029
2458,0.028
2459,0.029
2460,0.029
2461,0.03
2462,0.03
2463,0.029
2464,0.03
2465,0.029
2466,0.028
2467,0.028
2468,0.029
2469,0.028
2470,0.029
2471,0.029
2472,0.029
2473,0.029
2474,0.027
2475,0.028
2476,0.029
2477,0.029
2478,0.029
2479,0.027
2480,0.027
2481,0.029
2482,0.029
2483,0.029
2484,0.029
2485,0.028
2486,0.03
2487,0.027
2488,0.03
2489,0.029
2490,0.032
2491,0.03
2492,0.027
2493,0.028
2494,0.029
2495,0.026
2496,0.031
2497,0.03
2498,0.03
2499,0.028
2500,0.029
